metric,variant,x,mean,sem,n_seeds
train/kl_loss,MAPPO,4399.866220735787,0.0141014116616065,0.0006291269835558428,3
train/kl_loss,MAPPO,4449.632107023412,0.014051705037891679,0.0005306339742111173,3
train/kl_loss,MAPPO,4499.397993311037,0.013991568329159371,0.0003928064957066654,3
train/kl_loss,MAPPO,4549.163879598663,0.014032477183352536,0.0003319230377320445,3
train/kl_loss,MAPPO,4598.929765886288,0.014209815010833723,0.00031219173472070736,3
train/kl_loss,MAPPO,4648.695652173913,0.014264251401097452,0.0004059780491003066,3
train/kl_loss,MAPPO,4698.461538461539,0.014240446735158396,0.0004908526086007782,3
train/kl_loss,MAPPO,4748.227424749164,0.014220107158450476,0.0006304409793302641,3
train/kl_loss,MAPPO,4797.993311036789,0.014240310926254699,0.0009164424497633079,3
train/kl_loss,MAPPO,4847.759197324415,0.014368369510356171,0.0008642471431747953,3
train/kl_loss,MAPPO,4897.52508361204,0.014564650598084298,0.0005730621880380396,3
train/kl_loss,MAPPO,4947.2909698996655,0.014652323414496677,0.000611015722896429,3
train/kl_loss,MAPPO,4997.0568561872915,0.014551679219361699,0.001420273404778178,3
train/kl_loss,MAPPO,5046.822742474917,0.014356219059940495,0.0017609664929838953,3
train/kl_loss,MAPPO,5096.588628762542,0.01410501170291364,0.0017486776434197345,3
train/kl_loss,MAPPO,5146.354515050168,0.013819373808783378,0.0014269499402919867,3
train/kl_loss,MAPPO,5196.120401337793,0.01351220506323117,0.0009903683974676388,3
train/kl_loss,MAPPO,5245.886287625418,0.013393695316346278,0.0007305215619929665,3
train/kl_loss,MAPPO,5295.652173913044,0.013405423965093538,0.0003845761969014848,3
train/kl_loss,MAPPO,5345.418060200669,0.013536574684882665,0.00019412476294687498,3
train/kl_loss,MAPPO,5395.183946488294,0.013778919616384208,0.0006343030548229631,3
train/kl_loss,MAPPO,5444.94983277592,0.013773667635823625,0.0007454003665751745,3
train/kl_loss,MAPPO,5494.715719063545,0.013586181068123308,0.000594829487913788,3
train/kl_loss,MAPPO,5544.48160535117,0.01365456787997812,0.0004928022354803054,3
train/kl_loss,MAPPO,5594.247491638796,0.014253667085235762,0.0007923405289912595,3
train/kl_loss,MAPPO,5644.0133779264215,0.014416300056069484,0.0007103771356273675,3
train/kl_loss,MAPPO,5693.779264214047,0.014218389371871894,0.00028268955938393314,3
train/kl_loss,MAPPO,5743.545150501673,0.013967983682961259,0.00014305610567382377,3
train/kl_loss,MAPPO,5793.311036789298,0.01386852936001782,0.00013643743887134228,3
train/kl_loss,MAPPO,5843.076923076924,0.013842086229599607,0.00021689336106957188,3
train/kl_loss,MAPPO,5892.842809364549,0.013856723164532686,0.0005364669881732801,3
train/kl_loss,MAPPO,5942.608695652174,0.01373618137012334,0.0008204301896440024,3
train/kl_loss,MAPPO,5992.3745819398,0.013342551071739902,0.000939183638798063,3
train/kl_loss,MAPPO,6042.140468227425,0.012907205032467806,0.0008252926343691098,3
train/kl_loss,MAPPO,6091.90635451505,0.012468930595028418,0.0005362317283316721,3
train/kl_loss,MAPPO,6141.672240802676,0.012394908270046134,0.0003198328817679399,3
train/kl_loss,MAPPO,6191.438127090301,0.013013893519853345,0.0003961393860563548,3
train/kl_loss,MAPPO,6241.2040133779265,0.013361917240767573,0.0004987372026953831,3
train/kl_loss,MAPPO,6290.9698996655525,0.013404659405641258,0.0005832616910460261,3
train/kl_loss,MAPPO,6340.735785953178,0.013204265724938097,0.0006213952195139497,3
train/kl_loss,MAPPO,6390.501672240803,0.012774036860155304,0.0005258948722910228,3
train/kl_loss,MAPPO,6440.267558528429,0.012846692511698338,0.0005732269098318346,3
train/kl_loss,MAPPO,6490.033444816054,0.013372227642142928,0.0008397134558636326,3
train/kl_loss,MAPPO,6539.799331103679,0.013826881926264472,0.0009315575434975692,3
train/kl_loss,MAPPO,6589.565217391305,0.013720465057046697,0.0004612318636199087,3
train/kl_loss,MAPPO,6639.33110367893,0.013819408857368895,0.0006000687219458533,3
train/kl_loss,MAPPO,6689.096989966555,0.014185365869620499,0.0012563562234184354,3
train/kl_loss,MAPPO,6738.862876254181,0.014469597497854933,0.0017974118446003658,3
train/kl_loss,MAPPO,6788.628762541806,0.014308435066733108,0.0016452221411797456,3
train/kl_loss,MAPPO,6838.394648829431,0.014192587529431108,0.0012354686749181324,3
train/kl_loss,MAPPO,6888.160535117057,0.014196496395326419,0.0007121487110956226,3
train/kl_loss,MAPPO,6937.9264214046825,0.014174970497762023,0.00038303952338073594,3
train/kl_loss,MAPPO,6987.692307692308,0.01396538756242042,0.0006327728815876917,3
train/kl_loss,MAPPO,7037.458193979934,0.013802593296036864,0.0008435596245084051,3
train/kl_loss,MAPPO,7087.224080267559,0.013720319752561855,0.0009155950721264882,3
train/kl_loss,MAPPO,7136.989966555184,0.01384840183106023,0.0009230406546224363,3
train/kl_loss,MAPPO,7186.75585284281,0.014415300283655424,0.0009101774348303268,3
train/kl_loss,MAPPO,7236.521739130435,0.014649484916000417,0.0007933119605972761,3
train/kl_loss,MAPPO,7286.287625418061,0.014467908066356028,0.000856338258475128,3
train/kl_loss,MAPPO,7336.053511705686,0.014075797148983432,0.0011737969765664876,3
train/kl_loss,MAPPO,7385.819397993311,0.013639103716051268,0.001253141248476842,3
train/kl_loss,MAPPO,7435.585284280937,0.013479531183272359,0.001192405735484305,3
train/kl_loss,MAPPO,7485.351170568562,0.013607322406396791,0.0010638640106241347,3
train/kl_loss,MAPPO,7535.117056856187,0.013864356520345443,0.0010040162191143874,3
train/kl_loss,MAPPO,7584.8829431438135,0.014099976909108027,0.001232349738701602,3
train/kl_loss,MAPPO,7634.648829431439,0.014245262987588771,0.0012949616375249984,3
train/kl_loss,MAPPO,7684.414715719064,0.014302541813899517,0.0011071575883283883,3
train/kl_loss,MAPPO,7734.18060200669,0.014275563881369038,0.0007976389016723016,3
train/kl_loss,MAPPO,7783.946488294315,0.014119104153859925,0.0004888670675075097,3
train/kl_loss,MAPPO,7833.71237458194,0.013951477596580808,0.0003501857400384428,3
train/kl_loss,MAPPO,7883.478260869566,0.01380882820201929,0.00043510356147852996,3
train/kl_loss,MAPPO,7933.244147157191,0.01380033738655872,0.0006578807845392077,3
train/kl_loss,MAPPO,7983.010033444816,0.014200968312916451,0.0010137724458932967,3
train/kl_loss,MAPPO,8032.775919732442,0.014473150705081476,0.001087945498789796,3
train/kl_loss,MAPPO,8082.541806020067,0.014474435239714444,0.0007845420200214386,3
train/kl_loss,MAPPO,8132.307692307692,0.014428799991005511,0.0004957384227047542,3
train/kl_loss,MAPPO,8182.073578595318,0.014706896575874637,0.0009260539543520643,3
train/kl_loss,MAPPO,8231.839464882944,0.014985659014485486,0.0011428041770269657,3
train/kl_loss,MAPPO,8281.605351170569,0.015155834347617497,0.0008772076982780105,3
train/kl_loss,MAPPO,8331.371237458194,0.015235375708496987,0.0005277635054312068,3
train/kl_loss,MAPPO,8381.13712374582,0.015174498445165932,0.00036289402518488136,3
train/kl_loss,MAPPO,8430.903010033446,0.015020979866137192,0.0008567527041945322,3
train/kl_loss,MAPPO,8480.66889632107,0.01480675524268915,0.0010458809902586207,3
train/kl_loss,MAPPO,8530.434782608696,0.014614386438227349,0.0011461960926456701,3
train/kl_loss,MAPPO,8580.200668896321,0.014654799804869103,0.000754397323921715,3
train/kl_loss,MAPPO,8629.966555183946,0.014755499019224669,0.00046936292005070736,3
train/kl_loss,MAPPO,8679.732441471573,0.014839919959474817,0.0004941994435639505,3
train/kl_loss,MAPPO,8729.498327759198,0.014864540703076301,0.0008156261568980379,3
train/kl_loss,MAPPO,8779.264214046823,0.014641168611958954,0.0010447241514143651,3
train/kl_loss,MAPPO,8829.030100334448,0.014549960468514435,0.0013929687901160998,3
train/kl_loss,MAPPO,8878.795986622074,0.014738736156890841,0.001942339575041757,3
train/kl_loss,MAPPO,8928.561872909699,0.01489021446262996,0.0024437529894424663,3
train/kl_loss,MAPPO,8978.327759197326,0.01403136737046175,0.0020640778981830233,3
train/kl_loss,MAPPO,9028.09364548495,0.013251192529013375,0.0014951672251456633,3
train/kl_loss,MAPPO,9077.859531772576,0.01304654738701209,0.001007474927457467,3
train/kl_loss,MAPPO,9127.6254180602,0.013188750336271543,0.0006838555974091219,3
train/kl_loss,MAPPO,9177.391304347826,0.013547518904351144,0.0007249270443177387,3
train/kl_loss,MAPPO,9227.157190635451,0.013773226415240045,0.0006932482221466724,3
train/kl_loss,MAPPO,9276.923076923078,0.013700146196181054,0.00041832534890813203,3
train/kl_loss,MAPPO,9326.688963210703,0.013458065612576836,4.124389314494666e-05,3
train/kl_loss,MAPPO,9376.454849498328,0.013180738251092844,0.0002774733740698008,3
train/kl_loss,MAPPO,9426.220735785953,0.012948704156682119,0.0005996951741169577,3
train/kl_loss,MAPPO,9475.986622073578,0.012803507628377613,0.000886060699193505,3
train/kl_loss,MAPPO,9525.752508361204,0.012733760959407153,0.001143072729626855,3
train/kl_loss,MAPPO,9575.51839464883,0.012887918349561232,0.001348628028429404,3
train/kl_loss,MAPPO,9625.284280936456,0.013120701138090168,0.001505653604418111,3
train/kl_loss,MAPPO,9675.05016722408,0.013346710923372723,0.0015869701914237933,3
train/kl_loss,MAPPO,9724.816053511706,0.013584117962836248,0.0016265809189747896,3
train/kl_loss,MAPPO,9774.581939799331,0.01397266654534375,0.0015561339197666892,3
train/kl_loss,MAPPO,9824.347826086958,0.014213221362929684,0.0014195014488663814,3
train/kl_loss,MAPPO,9874.113712374583,0.014115809859792869,0.0012011893655502457,3
train/kl_loss,MAPPO,9923.879598662208,0.013815347029390706,0.0009490279068513669,3
train/kl_loss,MAPPO,9973.645484949833,0.0133898418009993,0.0008517508877723816,3
train/kl_loss,MAPPO,10023.411371237458,0.013191326566562434,0.0008071224384900961,3
train/kl_loss,MAPPO,10073.177257525083,0.013468988415648994,0.0007287644522970416,3
train/kl_loss,MAPPO,10122.94314381271,0.013990869441235907,0.0006383892174608446,3
train/kl_loss,MAPPO,10172.709030100335,0.01399926034705066,0.0005488619522341875,3
train/kl_loss,MAPPO,10222.47491638796,0.013823863503275855,0.00044995970342688677,3
train/kl_loss,MAPPO,10272.240802675586,0.013689137401079701,0.0002845195386097296,3
train/kl_loss,MAPPO,10322.00668896321,0.013568380443315124,0.00022897169266652238,3
train/kl_loss,MAPPO,10371.772575250836,0.013207692419937885,0.0002774960181814921,3
train/kl_loss,MAPPO,10421.538461538463,0.012719495995981267,0.0004041953201508339,3
train/kl_loss,MAPPO,10471.304347826088,0.01217635354027527,0.00033440077380591393,3
train/kl_loss,MAPPO,10521.070234113713,0.011610815747465733,0.00018123647451530857,3
train/kl_loss,MAPPO,10570.836120401338,0.011512879580940947,0.00011138249764365346,3
train/kl_loss,MAPPO,10620.602006688963,0.011713605843896144,0.0003036420831915897,3
train/kl_loss,MAPPO,10670.367892976588,0.01211915370030942,0.00016501543050685528,3
train/kl_loss,MAPPO,10720.133779264215,0.012646546883641918,0.0003201832769110748,3
train/kl_loss,MAPPO,10769.89966555184,0.012858376846390913,0.0005329443821031568,3
train/kl_loss,MAPPO,10819.665551839465,0.012917308162668159,0.0006856397817474804,3
train/kl_loss,MAPPO,10869.43143812709,0.012940274708223098,0.0008544013447114169,3
train/kl_loss,MAPPO,10919.197324414716,0.012941662391344658,0.0010321439720647873,3
train/kl_loss,MAPPO,10968.96321070234,0.013377250513970646,0.0008666160440216377,3
train/kl_loss,MAPPO,11018.729096989968,0.013810035074534302,0.0007212162265138773,3
train/kl_loss,MAPPO,11068.494983277593,0.013792624961345118,0.0007107819722372533,3
train/kl_loss,MAPPO,11118.260869565218,0.013505098043904226,0.0007158004000149065,3
train/kl_loss,MAPPO,11168.026755852843,0.013204514733693398,0.0004514971259274612,3
train/kl_loss,MAPPO,11217.792642140468,0.012881771919605526,0.00021679466088789297,3
train/kl_loss,MAPPO,11267.558528428093,0.012510293643778841,0.00028461048459354436,3
train/kl_loss,MAPPO,11317.32441471572,0.012109574090908863,0.0003769484957248671,3
train/kl_loss,MAPPO,11367.090301003345,0.012202167569022385,0.00041672627599698234,3
train/kl_loss,MAPPO,11416.85618729097,0.012428170927095599,0.000640730353474295,3
train/kl_loss,MAPPO,11466.622073578596,0.012360136311084917,0.0006085958556898651,3
train/kl_loss,MAPPO,11516.38795986622,0.012115678910623899,0.00038026540094578235,3
train/kl_loss,MAPPO,11566.153846153848,0.012461295433445258,0.0004345307912554506,3
train/kl_loss,MAPPO,11615.919732441473,0.013064100012683988,0.0006920067834457453,3
train/kl_loss,MAPPO,11665.685618729098,0.013499503059042692,0.0007454460081981407,3
train/kl_loss,MAPPO,11715.451505016723,0.013834465185673377,0.0007668088635747232,3
train/kl_loss,MAPPO,11765.217391304348,0.013283668176861106,0.0008363138285970884,3
train/kl_loss,MAPPO,11814.983277591973,0.01241105889722218,0.0010243347961833157,3
train/kl_loss,MAPPO,11864.7491638796,0.01202480058593224,0.0010348019075893588,3
train/kl_loss,MAPPO,11914.515050167225,0.011930352855651692,0.000917859554559873,3
train/kl_loss,MAPPO,11964.28093645485,0.011754906230096375,0.0008702096264664807,3
train/kl_loss,MAPPO,12014.046822742475,0.011636675347783594,0.0008825329917404565,3
train/kl_loss,MAPPO,12063.8127090301,0.011902507317427603,0.0007929760247131711,3
train/kl_loss,MAPPO,12113.578595317726,0.012398776998245686,0.0006186899016881024,3
train/kl_loss,MAPPO,12163.344481605352,0.013121556583831821,0.00028105160453576627,3
train/kl_loss,MAPPO,12213.110367892978,0.013785438377569742,0.000436295984843178,3
train/kl_loss,MAPPO,12262.876254180603,0.013832773239911925,0.0006163805319070543,3
train/kl_loss,MAPPO,12312.642140468228,0.013510179943416667,0.0006489773928154414,3
train/kl_loss,MAPPO,12362.408026755853,0.013289422608355158,0.0008433638252571111,3
train/kl_loss,MAPPO,12412.173913043478,0.01321638499619728,0.0010624415983823154,3
train/kl_loss,MAPPO,12461.939799331105,0.01332597394840341,0.0008955646498396533,3
train/kl_loss,MAPPO,12511.70568561873,0.013545138839227944,0.000521092967927673,3
train/kl_loss,MAPPO,12561.471571906355,0.01289964129537287,0.0003319399093870287,3
train/kl_loss,MAPPO,12611.23745819398,0.011895453211614782,0.0002632679851528509,3
train/kl_loss,MAPPO,12661.003344481605,0.011862982874114322,0.00018455995844272484,3
train/kl_loss,MAPPO,12710.76923076923,0.012413543184368445,0.0003598398263893229,3
train/kl_loss,MAPPO,12760.535117056857,0.013118134130715246,0.00039989760415037466,3
train/kl_loss,MAPPO,12810.301003344483,0.01378814225285901,0.0006452368884114555,3
train/kl_loss,MAPPO,12860.066889632108,0.014121651544896871,0.0007740721673430152,3
train/kl_loss,MAPPO,12909.832775919733,0.014253261538871187,0.0007912459071623025,3
train/kl_loss,MAPPO,12959.598662207358,0.013696105727943867,0.0006667278190729577,3
train/kl_loss,MAPPO,13009.364548494985,0.012753477739188454,0.0004649183741221044,3
train/kl_loss,MAPPO,13059.13043478261,0.012328220879993955,0.0003468509453050699,3
train/kl_loss,MAPPO,13108.896321070235,0.012213386698536005,0.00030521287733333713,3
train/kl_loss,MAPPO,13158.66220735786,0.01210557636746549,0.00019757089006585562,3
train/kl_loss,MAPPO,13208.428093645485,0.012039817907552519,4.803183222827698e-05,3
train/kl_loss,MAPPO,13258.19397993311,0.012437343933701326,0.000180539936213992,3
train/kl_loss,MAPPO,13307.959866220737,0.01311284065148722,0.00030485415974482015,3
train/kl_loss,MAPPO,13357.725752508362,0.013206089511059435,0.0002489420412466156,3
train/kl_loss,MAPPO,13407.491638795987,0.012877182720268646,0.00019418487539683992,3
train/kl_loss,MAPPO,13457.257525083613,0.013233080901672722,0.000258052744342194,3
train/kl_loss,MAPPO,13507.023411371238,0.01399986206639372,0.0003135970926836303,3
train/kl_loss,MAPPO,13556.789297658863,0.014561644858424287,0.00033351841649785805,3
train/kl_loss,MAPPO,13606.55518394649,0.014839342367262608,0.00033360468018473296,3
train/kl_loss,MAPPO,13656.321070234115,0.01493459181252555,0.00032201252307380556,3
train/kl_loss,MAPPO,13706.08695652174,0.014920372419643266,0.00037379818147173526,3
train/kl_loss,MAPPO,13755.852842809365,0.014821522042052143,0.0003788789454606908,3
train/kl_loss,MAPPO,13805.61872909699,0.014665336937454422,0.0004781682422551162,3
train/kl_loss,MAPPO,13855.384615384615,0.014481016845644073,0.0005231998366039327,3
train/kl_loss,MAPPO,13905.150501672242,0.014279815761506142,0.0008252686277190043,3
train/kl_loss,MAPPO,13954.916387959867,0.014171777953627014,0.001028195421431466,3
train/kl_loss,MAPPO,14004.682274247492,0.014153224170131764,0.0010055090876057908,3
train/kl_loss,MAPPO,14054.448160535117,0.014088775679842009,0.0011345913836094278,3
train/kl_loss,MAPPO,14104.214046822743,0.013996790365475548,0.001349101921147572,3
train/kl_loss,MAPPO,14153.979933110368,0.014051543840955348,0.0011890920004915778,3
train/kl_loss,MAPPO,14203.745819397995,0.014239402944802443,0.0007593902350910457,3
train/kl_loss,MAPPO,14253.51170568562,0.014128931172023249,0.0007280273716766343,3
train/kl_loss,MAPPO,14303.277591973245,0.013839460873268275,0.0008183541913952756,3
train/kl_loss,MAPPO,14353.04347826087,0.013317209212181304,0.001053545601064876,3
train/kl_loss,MAPPO,14402.809364548495,0.012628564202544953,0.001393572787117898,3
train/kl_loss,MAPPO,14452.575250836122,0.012453965851771406,0.0015189435317694414,3
train/kl_loss,MAPPO,14502.341137123747,0.01258779549631553,0.0015113851478441617,3
train/kl_loss,MAPPO,14552.107023411372,0.012757398001991984,0.0012910793607167684,3
train/kl_loss,MAPPO,14601.872909698997,0.012853286730599253,0.0009190669545897865,3
train/kl_loss,MAPPO,14651.638795986622,0.01257069463924195,0.0009127447753649329,3
train/kl_loss,MAPPO,14701.404682274248,0.012061014055905907,0.0010931553925995964,3
train/kl_loss,MAPPO,14751.170568561874,0.01197758557174137,0.0011116475216332992,3
train/kl_loss,MAPPO,14800.9364548495,0.012476995340076206,0.0008898384071587132,3
train/kl_loss,MAPPO,14850.702341137125,0.012883687632931656,0.0006678785934846377,3
train/kl_loss,MAPPO,14900.46822742475,0.01323474944049948,0.00045167499070180786,3
train/kl_loss,MAPPO,14950.234113712375,0.013544878743179304,0.00044564450313812906,3
train/kl_loss,MAPPO,15000.0,0.013825568387163279,0.000666519145539693,3
train/kl_loss,GRPO (step group-norm),120.0,0.006051629160841306,0.001153190100000612,3
