metric,variant,x,mean,sem,n_seeds
train/kl_loss,GRPO (global-norm),2309.6989966555184,0.012902813167277495,0.0004752964975262139,3
train/kl_loss,GRPO (global-norm),2359.464882943144,0.01287946149318477,0.0005873346653467922,3
train/kl_loss,GRPO (global-norm),2409.2307692307695,0.012745130347098043,0.0008786204745800325,3
train/kl_loss,GRPO (global-norm),2458.9966555183946,0.012689865269779206,0.0008214085586738291,3
train/kl_loss,GRPO (global-norm),2508.76254180602,0.012682039833721096,0.0007703794065152635,3
train/kl_loss,GRPO (global-norm),2558.5284280936457,0.012318741900035068,0.0007646326333251061,3
train/kl_loss,GRPO (global-norm),2608.294314381271,0.01182267498315105,0.0005925620600013017,3
train/kl_loss,GRPO (global-norm),2658.0602006688964,0.012209426331719212,0.0005135549920913063,3
train/kl_loss,GRPO (global-norm),2707.826086956522,0.013125868639558683,0.0009504228074130091,3
train/kl_loss,GRPO (global-norm),2757.591973244147,0.013828174463232083,0.0009040685740121756,3
train/kl_loss,GRPO (global-norm),2807.3578595317726,0.014158522661938178,0.00037372914720040605,3
train/kl_loss,GRPO (global-norm),2857.123745819398,0.013855285688499322,0.0003680665211032664,3
train/kl_loss,GRPO (global-norm),2906.8896321070233,0.013171897611773509,0.0005871689858849123,3
train/kl_loss,GRPO (global-norm),2956.655518394649,0.013021772958935024,0.0008926410391077159,3
train/kl_loss,GRPO (global-norm),3006.4214046822744,0.013392409654259913,0.0012329632305802152,3
train/kl_loss,GRPO (global-norm),3056.1872909699,0.013592838794046028,0.0011402176741748856,3
train/kl_loss,GRPO (global-norm),3105.953177257525,0.01369114340050888,0.001082427461614919,3
train/kl_loss,GRPO (global-norm),3155.7190635451507,0.014019588748947057,0.0005207908132622099,3
train/kl_loss,GRPO (global-norm),3205.4849498327762,0.014493616020986734,0.0007161653888463339,3
train/kl_loss,GRPO (global-norm),3255.2508361204013,0.014190322699243215,0.0008240553145954913,3
train/kl_loss,GRPO (global-norm),3305.016722408027,0.013420637021229772,0.0003471192396198311,3
train/kl_loss,GRPO (global-norm),3354.7826086956525,0.01287313164091509,0.0003277115498034024,3
train/kl_loss,GRPO (global-norm),3404.5484949832776,0.012668671750962394,0.0004220724409130716,3
train/kl_loss,GRPO (global-norm),3454.314381270903,0.012605266325237586,0.00029952452675790516,3
train/kl_loss,GRPO (global-norm),3504.0802675585287,0.012626493578049512,0.00047503937718083227,3
train/kl_loss,GRPO (global-norm),3553.846153846154,0.012495149813834304,0.00047640320885936174,3
train/kl_loss,GRPO (global-norm),3603.6120401337794,0.012194032327215075,0.0002702691072281259,3
train/kl_loss,GRPO (global-norm),3653.377926421405,0.012013588631913638,0.0004439091922655074,3
train/kl_loss,GRPO (global-norm),3703.1438127090305,0.011905549211402883,0.0008068630114175577,3
train/kl_loss,GRPO (global-norm),3752.9096989966556,0.011731768023624424,0.0010304384559839351,3
train/kl_loss,GRPO (global-norm),3802.675585284281,0.011474784889206906,0.0012351283598563175,3
train/kl_loss,GRPO (global-norm),3852.4414715719067,0.011382016197079134,0.0012746808928902568,3
train/kl_loss,GRPO (global-norm),3902.207357859532,0.011387776170325214,0.00113033984619754,3
train/kl_loss,GRPO (global-norm),3951.9732441471574,0.011281521857239518,0.0007641774101854987,3
train/kl_loss,GRPO (global-norm),4001.739130434783,0.011030078311184605,0.0003487060358519392,3
train/kl_loss,GRPO (global-norm),4051.505016722408,0.011167928155436704,0.0004488819669248897,3
train/kl_loss,GRPO (global-norm),4101.270903010034,0.011539354033873017,0.0006693146130949465,3
train/kl_loss,GRPO (global-norm),4151.036789297659,0.011560147063055142,0.0008643602330138958,3
train/kl_loss,GRPO (global-norm),4200.802675585284,0.011087662682427809,0.0009502835271728138,3
train/kl_loss,GRPO (global-norm),4250.56856187291,0.011128176846235084,0.0010234108040754625,3
train/kl_loss,GRPO (global-norm),4300.334448160535,0.011476490136703118,0.001228763424639781,3
train/kl_loss,GRPO (global-norm),4350.1003344481605,0.011771519768838149,0.0014019333291836501,3
train/kl_loss,GRPO (global-norm),4399.866220735787,0.011879109958211476,0.00137579565320184,3
train/kl_loss,GRPO (global-norm),4449.632107023412,0.01204363477880277,0.0012765782448719107,3
train/kl_loss,GRPO (global-norm),4499.397993311037,0.012242776977307792,0.0013028336427259506,3
train/kl_loss,GRPO (global-norm),4549.163879598663,0.012337558547806321,0.001222689405690694,3
train/kl_loss,GRPO (global-norm),4598.929765886288,0.012281328409243031,0.0007837542554712532,3
train/kl_loss,GRPO (global-norm),4648.695652173913,0.012269058506560728,0.0008899253564128982,3
train/kl_loss,GRPO (global-norm),4698.461538461539,0.012286122267633785,0.001318674302145875,3
train/kl_loss,GRPO (global-norm),4748.227424749164,0.01210543234618613,0.001387882554710221,3
train/kl_loss,GRPO (global-norm),4797.993311036789,0.011641768059753997,0.0008457052714270763,3
train/kl_loss,GRPO (global-norm),4847.759197324415,0.01133368920996595,0.0006256028504373004,3
train/kl_loss,GRPO (global-norm),4897.52508361204,0.011132632632905315,0.0006044359497485508,3
train/kl_loss,GRPO (global-norm),4947.2909698996655,0.011441892104602775,0.0005811109050815282,3
train/kl_loss,GRPO (global-norm),4997.0568561872915,0.012424719887420001,0.0004894081143259034,3
train/kl_loss,GRPO (global-norm),5046.822742474917,0.012856360922801553,0.00042696338762123734,3
train/kl_loss,GRPO (global-norm),5096.588628762542,0.012897240737863525,0.0004203465253409856,3
train/kl_loss,GRPO (global-norm),5146.354515050168,0.01252683156655648,0.0005084549178634223,3
train/kl_loss,GRPO (global-norm),5196.120401337793,0.011752564513676655,0.0005376952375290794,3
train/kl_loss,GRPO (global-norm),5245.886287625418,0.011321681689928328,0.0006497452902991703,3
train/kl_loss,GRPO (global-norm),5295.652173913044,0.011146349140639016,0.0008833601712279208,3
train/kl_loss,GRPO (global-norm),5345.418060200669,0.011340649999759875,0.0009794494259943237,3
train/kl_loss,GRPO (global-norm),5395.183946488294,0.011963926642662244,0.0007839099152072663,3
train/kl_loss,GRPO (global-norm),5444.94983277592,0.0120600253190117,0.0006265997933823127,3
train/kl_loss,GRPO (global-norm),5494.715719063545,0.011755756847198503,0.0005114727431164137,3
train/kl_loss,GRPO (global-norm),5544.48160535117,0.011554865204701998,0.0005070050614487222,3
train/kl_loss,GRPO (global-norm),5594.247491638796,0.011770862257295518,0.0006269833522972469,3
train/kl_loss,GRPO (global-norm),5644.0133779264215,0.011835147747943317,0.0006996384714866412,3
train/kl_loss,GRPO (global-norm),5693.779264214047,0.011755885555232238,0.0007891456071900715,3
train/kl_loss,GRPO (global-norm),5743.545150501673,0.011616590628389762,0.0008776150994823463,3
train/kl_loss,GRPO (global-norm),5793.311036789298,0.011470337377393744,0.0008440201564118252,3
train/kl_loss,GRPO (global-norm),5843.076923076924,0.011557108557220844,0.0008280999892018163,3
train/kl_loss,GRPO (global-norm),5892.842809364549,0.011820526604441701,0.0008574604711526338,3
train/kl_loss,GRPO (global-norm),5942.608695652174,0.012122375334402488,0.0006887267761854177,3
train/kl_loss,GRPO (global-norm),5992.3745819398,0.012366133599141243,0.00028586092009167833,3
train/kl_loss,GRPO (global-norm),6042.140468227425,0.012382775159326101,0.0004296273747038045,3
train/kl_loss,GRPO (global-norm),6091.90635451505,0.012228356353131076,0.00022950206618137163,3
train/kl_loss,GRPO (global-norm),6141.672240802676,0.012031151524580418,0.00045692238802334535,3
train/kl_loss,GRPO (global-norm),6191.438127090301,0.011885858671932328,0.0005823708617183471,3
train/kl_loss,GRPO (global-norm),6241.2040133779265,0.011985889504970612,0.0006759409087211109,3
train/kl_loss,GRPO (global-norm),6290.9698996655525,0.012277618757243022,0.000847703175286063,3
train/kl_loss,GRPO (global-norm),6340.735785953178,0.012325665669919314,0.001137551340867547,3
train/kl_loss,GRPO (global-norm),6390.501672240803,0.01172532123124672,0.0013388105412141366,3
train/kl_loss,GRPO (global-norm),6440.267558528429,0.01122069074053636,0.0013049745306733202,3
train/kl_loss,GRPO (global-norm),6490.033444816054,0.010887831349077698,0.0011171154566981126,3
train/kl_loss,GRPO (global-norm),6539.799331103679,0.01088991755389375,0.0011282849173131252,3
train/kl_loss,GRPO (global-norm),6589.565217391305,0.011443929074759157,0.0015566243799637763,3
train/kl_loss,GRPO (global-norm),6639.33110367893,0.011583273622837965,0.0015938786687857524,3
train/kl_loss,GRPO (global-norm),6689.096989966555,0.011275946801297662,0.001245259580700706,3
train/kl_loss,GRPO (global-norm),6738.862876254181,0.011175380664076995,0.0008986799305294118,3
train/kl_loss,GRPO (global-norm),6788.628762541806,0.011976674979342012,0.0014192833250204805,3
train/kl_loss,GRPO (global-norm),6838.394648829431,0.012468829707777832,0.0017972375098184435,3
train/kl_loss,GRPO (global-norm),6888.160535117057,0.01252368274698285,0.0016897934278387319,3
train/kl_loss,GRPO (global-norm),6937.9264214046825,0.012438521396622451,0.0013294141810140305,3
train/kl_loss,GRPO (global-norm),6987.692307692308,0.012486689147639127,0.000894575266230446,3
train/kl_loss,GRPO (global-norm),7037.458193979934,0.012226247566441492,0.0005243642014650822,3
train/kl_loss,GRPO (global-norm),7087.224080267559,0.011652955296773385,0.00026043365462110967,3
train/kl_loss,GRPO (global-norm),7136.989966555184,0.011145468342588555,0.000273861606064579,3
train/kl_loss,GRPO (global-norm),7186.75585284281,0.011166530353272927,0.0005109284976107154,3
train/kl_loss,GRPO (global-norm),7236.521739130435,0.011326349420121644,0.0006497490564726098,3
train/kl_loss,GRPO (global-norm),7286.287625418061,0.011504738251976803,0.0006908700112049157,3
train/kl_loss,GRPO (global-norm),7336.053511705686,0.01188983984757662,0.0007126490620481511,3
train/kl_loss,GRPO (global-norm),7385.819397993311,0.01280966800137888,0.0012360511611170264,3
train/kl_loss,GRPO (global-norm),7435.585284280937,0.013117089667958529,0.0015187125401726635,3
train/kl_loss,GRPO (global-norm),7485.351170568562,0.012685173845410387,0.0012125576620494983,3
train/kl_loss,GRPO (global-norm),7535.117056856187,0.011997518219041901,0.000790597980074197,3
train/kl_loss,GRPO (global-norm),7584.8829431438135,0.011587006645080241,0.0008787662975027396,3
train/kl_loss,GRPO (global-norm),7634.648829431439,0.011531897517479973,0.0007331071402873825,3
train/kl_loss,GRPO (global-norm),7684.414715719064,0.01177253993370292,0.0004208019003463129,3
train/kl_loss,GRPO (global-norm),7734.18060200669,0.012008780929923232,0.0007030463660387645,3
train/kl_loss,GRPO (global-norm),7783.946488294315,0.011786034620227962,0.0006681757748345488,3
train/kl_loss,GRPO (global-norm),7833.71237458194,0.011711242867772682,0.0006485446861982827,3
train/kl_loss,GRPO (global-norm),7883.478260869566,0.011926817630989643,0.000710211240915886,3
train/kl_loss,GRPO (global-norm),7933.244147157191,0.012276889461517249,0.0007535184925507105,3
train/kl_loss,GRPO (global-norm),7983.010033444816,0.012598120786054415,0.0006276047588142346,3
train/kl_loss,GRPO (global-norm),8032.775919732442,0.012739151576781278,0.0006115623437751274,3
train/kl_loss,GRPO (global-norm),8082.541806020067,0.012687621960538553,0.0005858713190155698,3
train/kl_loss,GRPO (global-norm),8132.307692307692,0.012643261686050268,0.0004835599816271657,3
train/kl_loss,GRPO (global-norm),8182.073578595318,0.012976654799898726,0.0003633110915827775,3
train/kl_loss,GRPO (global-norm),8231.839464882944,0.012988688495155075,0.0005595524210433249,3
train/kl_loss,GRPO (global-norm),8281.605351170569,0.012499362276593923,0.0008116463021289167,3
train/kl_loss,GRPO (global-norm),8331.371237458194,0.011889396140192179,0.0010512409902065194,3
train/kl_loss,GRPO (global-norm),8381.13712374582,0.011815405120605194,0.0010010829204353197,3
train/kl_loss,GRPO (global-norm),8430.903010033446,0.01189625256632224,0.0009262929979450784,3
train/kl_loss,GRPO (global-norm),8480.66889632107,0.011968222696093322,0.0008753659363842933,3
train/kl_loss,GRPO (global-norm),8530.434782608696,0.011987886147067377,0.0008116985388215671,3
train/kl_loss,GRPO (global-norm),8580.200668896321,0.01179908603905222,0.0006966780881770126,3
train/kl_loss,GRPO (global-norm),8629.966555183946,0.011767037040004855,0.0007778257427066431,3
train/kl_loss,GRPO (global-norm),8679.732441471573,0.012015247314219754,0.0011337601417918627,3
train/kl_loss,GRPO (global-norm),8729.498327759198,0.012455197821091349,0.001579219047143798,3
train/kl_loss,GRPO (global-norm),8779.264214046823,0.013110178175704854,0.0017571124875360145,3
train/kl_loss,GRPO (global-norm),8829.030100334448,0.013568930661560286,0.001746508377245798,3
train/kl_loss,GRPO (global-norm),8878.795986622074,0.013677628013730023,0.001517579988719405,3
train/kl_loss,GRPO (global-norm),8928.561872909699,0.013540323923710107,0.0012324898271595288,3
train/kl_loss,GRPO (global-norm),8978.327759197326,0.013082321226356117,0.0013245689796453587,3
train/kl_loss,GRPO (global-norm),9028.09364548495,0.012732830059194544,0.001421242150453097,3
train/kl_loss,GRPO (global-norm),9077.859531772576,0.01268059234597717,0.0013148894476452627,3
train/kl_loss,GRPO (global-norm),9127.6254180602,0.012810977196643621,0.0011128746956005449,3
train/kl_loss,GRPO (global-norm),9177.391304347826,0.013074535670341279,0.0011142835228172493,3
train/kl_loss,GRPO (global-norm),9227.157190635451,0.013188861418104441,0.001333534182377711,3
train/kl_loss,GRPO (global-norm),9276.923076923078,0.013022888239379327,0.0014965825242131056,3
train/kl_loss,GRPO (global-norm),9326.688963210703,0.012710748432675714,0.0015467220105400894,3
train/kl_loss,GRPO (global-norm),9376.454849498328,0.012452670616954029,0.0012705458507681604,3
train/kl_loss,GRPO (global-norm),9426.220735785953,0.012204494873950913,0.0010834195535623947,3
train/kl_loss,GRPO (global-norm),9475.986622073578,0.011942024754940037,0.0011998108297418568,3
train/kl_loss,GRPO (global-norm),9525.752508361204,0.011687890980973512,0.001574866514987953,3
train/kl_loss,GRPO (global-norm),9575.51839464883,0.011568162905743423,0.0015200590808829035,3
train/kl_loss,GRPO (global-norm),9625.284280936456,0.011457322097998079,0.0013040554174926636,3
train/kl_loss,GRPO (global-norm),9675.05016722408,0.011282335472058128,0.0011435897961738991,3
train/kl_loss,GRPO (global-norm),9724.816053511706,0.011120156526914364,0.0010715367362672062,3
train/kl_loss,GRPO (global-norm),9774.581939799331,0.011444417126235859,0.0009237993349045221,3
train/kl_loss,GRPO (global-norm),9824.347826086958,0.011814006255624088,0.0008920659075257003,3
train/kl_loss,GRPO (global-norm),9874.113712374583,0.011953420594500932,0.0008994669579893799,3
train/kl_loss,GRPO (global-norm),9923.879598662208,0.011964814669576702,0.0008959269909667018,3
train/kl_loss,GRPO (global-norm),9973.645484949833,0.01201867318649164,0.0011322928486275903,3
train/kl_loss,GRPO (global-norm),10023.411371237458,0.01205099676714228,0.0014326244174117629,3
train/kl_loss,GRPO (global-norm),10073.177257525083,0.012017475503351733,0.001645899409708736,3
train/kl_loss,GRPO (global-norm),10122.94314381271,0.011963097423854487,0.0018358978687516986,3
train/kl_loss,GRPO (global-norm),10172.709030100335,0.012192911247446979,0.0020959287458823324,3
train/kl_loss,GRPO (global-norm),10222.47491638796,0.012278216106361534,0.0021970079326124013,3
train/kl_loss,GRPO (global-norm),10272.240802675586,0.01189428631425219,0.001968928864369593,3
train/kl_loss,GRPO (global-norm),10322.00668896321,0.011277571392364358,0.0015614434373949547,3
train/kl_loss,GRPO (global-norm),10371.772575250836,0.011681570120502624,0.0014283510440038678,3
train/kl_loss,GRPO (global-norm),10421.538461538463,0.01224660419268152,0.0013680241854650893,3
train/kl_loss,GRPO (global-norm),10471.304347826088,0.012316682511652932,0.0011917333453391142,3
train/kl_loss,GRPO (global-norm),10521.070234113713,0.01209655765843872,0.001047988828724361,3
train/kl_loss,GRPO (global-norm),10570.836120401338,0.012010358630031234,0.0007822670987803088,3
